    0.505847194799118860E+01    0.499538474694502188E+00    0.538323154057949424E+09    0.697993029994240933E+05    0.148499438845447140E+00    0.293385748022366832E+00   -0.136915760162663815E+03   -0.310466074317554650E+02    1
    0.518589118202397081E+01    0.456501166252924140E+00    0.512323527213345587E+09    0.694029706548216491E+05    0.141542393332094840E+00    0.361678273739989897E+00   -0.136915720393891519E+03   -0.310486074317554888E+02    1
    0.509469149705370938E+01    0.462141171942250129E+00    0.527336667785292566E+09    0.694991313940827677E+05    0.154436371072705914E+00    0.313750861739871656E+00   -0.136915186174173954E+03   -0.310506074317554805E+02    1
    0.530250040949038492E+01    0.473213825042257508E+00    0.522733716073714137E+09    0.712871948324662226E+05    0.155807588296994343E+00    0.336414450013951094E+00   -0.136913644404670521E+03   -0.310526074317554794E+02    1
    0.513401200327734042E+01    0.473759541668425044E+00    0.526267961225080132E+09    0.718273974886687356E+05    0.163441555916589737E+00    0.303549751551371982E+00   -0.136912832442036887E+03   -0.310546074317554641E+02    1
    0.502540193792794554E+01    0.447794936169837232E+00    0.535987809739411891E+09    0.709122955923829140E+05    0.158164158413343442E+00    0.284672372080046476E+00   -0.136909405403892976E+03   -0.310566074317554524E+02    1
    0.520679256380045885E+01    0.499745870658399038E+00    0.518850397271155596E+09    0.713399626065778575E+05    0.145227644718080751E+00    0.347925549135200740E+00   -0.136908652995860564E+03   -0.310586074317554868E+02    1
    0.530236974674981720E+01    0.430602402252779903E+00    0.513354696876934707E+09    0.712525691966534650E+05    0.172717403599836838E+00    0.331658719541452707E+00   -0.136908491846847710E+03   -0.310606074317554786E+02    1
    0.495429718398767083E+01    0.461947504220278304E+00    0.536288593281004906E+09    0.711492798404724163E+05    0.151906698994936917E+00    0.281192137410152698E+00   -0.136907102057851034E+03   -0.310626074317554597E+02    1
    0.510164204330317261E+01    0.473206403701736722E+00    0.529076334716255069E+09    0.734489865326363652E+05    0.138387787502203680E+00    0.316074404616485227E+00   -0.136906432686986477E+03   -0.310646074317554621E+02    1
    0.494940543641790853E+01    0.414374240763097923E+00    0.533997864827808797E+09    0.700398257278817036E+05    0.159686976963369226E+00    0.277151220393474895E+00   -0.136902457495467814E+03   -0.310666074317554717E+02    1
    0.514917067575082488E+01    0.429017457860428664E+00    0.531070020669367015E+09    0.710413232055621047E+05    0.137685163556487800E+00    0.323148111694568529E+00   -0.136901651189564944E+03   -0.310686074317554599E+02    1
    0.496517572294681209E+01    0.441830321565889417E+00    0.550360721782521248E+09    0.725147720450862398E+05    0.150389386174142853E+00    0.262087379148207344E+00   -0.136895505798132291E+03   -0.310706074317554446E+02    1
    0.482412406906017921E+01    0.399581189998127861E+00    0.564639635486719728E+09    0.697982589080554026E+05    0.145044329898225410E+00    0.234139107723201290E+00   -0.136895151083719696E+03   -0.310726074317554612E+02    1
    0.487793433464519133E+01    0.433357584077987301E+00    0.557348047538461924E+09    0.690816742343871883E+05    0.136736718445013894E+00    0.264617229265067200E+00   -0.136894835306285643E+03   -0.310746074317554708E+02    1
    0.510510190365784666E+01    0.453544416994016597E+00    0.530127704414169788E+09    0.702652842186351481E+05    0.173957629495434918E+00    0.282997655095509393E+00   -0.136894135436449915E+03   -0.310766074317555017E+02    1
    0.534230300440443262E+01    0.481094336513343102E+00    0.512284297171566010E+09    0.721616250606873509E+05    0.162431007846365882E+00    0.347459530198237720E+00   -0.136892369446784869E+03   -0.310786074317554863E+02    1
    0.510716756157751828E+01    0.400987606344063163E+00    0.530005274268345892E+09    0.700790332912709418E+05    0.158090465658710516E+00    0.305101809766163745E+00   -0.136889201317314985E+03   -0.310806074317554604E+02    1
    0.485605628163138903E+01    0.376080942538752794E+00    0.556357434584387898E+09    0.704749575165313581E+05    0.147324075414012295E+00    0.244893837374564660E+00   -0.136888664279696826E+03   -0.310826074317554628E+02    1
    0.531769598379434960E+01    0.482855039450073242E+00    0.514541445488017678E+09    0.713127777363964269E+05    0.156401515540940894E+00    0.355158460337397341E+00   -0.136888387295651029E+03   -0.310846074317554582E+02    1
    0.492809147020359184E+01    0.463115427609031904E+00    0.543538282378665447E+09    0.701120215998634667E+05    0.144600602402124356E+00    0.278789879471188107E+00   -0.136888204071135590E+03   -0.310866074317554499E+02    1
    0.489928162562473890E+01    0.465942107942856509E+00    0.552530358062070370E+09    0.712274573708095559E+05    0.163950139130278311E+00    0.237067015699174710E+00   -0.136886875006111637E+03   -0.310886074317554666E+02    1
    0.486131594293471903E+01    0.440448496120868338E+00    0.563734005554613233E+09    0.695752787414294726E+05    0.169232653647389403E+00    0.216922935229978742E+00   -0.136886359065178141E+03   -0.310906074317554584E+02    1
    0.498186432091939224E+01    0.416629254982264552E+00    0.543246465145602703E+09    0.695505391751261195E+05    0.159923591290046990E+00    0.270261900453677428E+00   -0.136886130540371738E+03   -0.310926074317554324E+02    1
    0.506388760034021601E+01    0.430283727797706295E+00    0.534052618286544621E+09    0.686230445814864215E+05    0.164180232719432578E+00    0.288427250832725857E+00   -0.136885435848411049E+03   -0.310946074317554668E+02    1
    0.524015487234007793E+01    0.455081985180802562E+00    0.529840564796975315E+09    0.728366874629181111E+05    0.138613245385221795E+00    0.329286720962156887E+00   -0.136884512449962756E+03   -0.310966074317554693E+02    1
    0.489645205848839904E+01    0.451672045163732605E+00    0.553527278375204325E+09    0.693660161793685693E+05    0.133737601840262316E+00    0.267099551038140703E+00   -0.136882779457542455E+03   -0.310986074317554682E+02    1
    0.492156058703704335E+01    0.473054284508062750E+00    0.536009049028134406E+09    0.698116094969104306E+05    0.157783525737657693E+00    0.277587711799200221E+00   -0.136882402345758919E+03   -0.311006074317555026E+02    1
    0.515795781485894977E+01    0.454117793955874482E+00    0.532737461470686436E+09    0.739038295367660176E+05    0.149774035393151955E+00    0.302015346520879024E+00   -0.136882359487683800E+03   -0.311026074317554730E+02    1
    0.504322082766331015E+01    0.406843676302047541E+00    0.524973392943271577E+09    0.694211937980299845E+05    0.133657643451363245E+00    0.324794921013185134E+00   -0.136882120724127219E+03   -0.311046074317554329E+02    1
    0.502318829874672268E+01    0.409307907821562456E+00    0.538434226256896734E+09    0.670543923091604956E+05    0.144047234956435427E+00    0.298586535739710446E+00   -0.136879486223950465E+03   -0.311066074317554815E+02    1
    0.500250886192092103E+01    0.382521826108236151E+00    0.547581293105830908E+09    0.714284399651530985E+05    0.138683040791032997E+00    0.283725820556450126E+00   -0.136878139807526111E+03   -0.311086074317555052E+02    1
    0.498855770475504112E+01    0.451593116711437759E+00    0.538428808113265514E+09    0.680251153558209480E+05    0.137869138735053798E+00    0.302481722723154267E+00   -0.136877666164357464E+03   -0.311106074317554793E+02    1
    0.510166475350660154E+01    0.428529637518794360E+00    0.533510748805080831E+09    0.710290304610605672E+05    0.160383152810700119E+00    0.288932719451349962E+00   -0.136877513782284296E+03   -0.311126074317554604E+02    1
    0.499772503758293407E+01    0.429611021468079723E+00    0.536666374611769378E+09    0.690801569193351170E+05    0.151985833830478284E+00    0.290516530685068441E+00   -0.136876605809752135E+03   -0.311146074317554699E+02    1
    0.491106523508650739E+01    0.453068920658750596E+00    0.551215710063987017E+09    0.702734212440367555E+05    0.127881318690474088E+00    0.277241378147474349E+00   -0.136875230386500931E+03   -0.311166074317554653E+02    1
    0.502750579566942069E+01    0.409420383686075695E+00    0.521320938817585886E+09    0.694301837738253234E+05    0.160463298072455657E+00    0.304262485694902496E+00   -0.136874299634907800E+03   -0.311186074317554393E+02    1
    0.498272318269676351E+01    0.421574340504764500E+00    0.547960536537664413E+09    0.700272152435737808E+05    0.129528352096078547E+00    0.291374320999766734E+00   -0.136874240021845850E+03   -0.311206074317554773E+02    1
    0.503725738939792933E+01    0.395478856353357333E+00    0.540453583830628037E+09    0.699009937783413770E+05    0.164553999756162445E+00    0.269810464231401037E+00   -0.136873852740233843E+03   -0.311226074317554833E+02    1
    0.517844838899650561E+01    0.468570843557957861E+00    0.520744166803659797E+09    0.725855408844875055E+05    0.158591635816242138E+00    0.322747187631839849E+00   -0.136873520604164838E+03   -0.311246074317554857E+02    1
    0.501200166652952905E+01    0.454141408207464181E+00    0.542243118996881247E+09    0.716857148992220173E+05    0.152857425522910456E+00    0.280269240825126609E+00   -0.136873310766074496E+03   -0.311266074317554775E+02    1
    0.495925343080857139E+01    0.431077171912013224E+00    0.533623937527249992E+09    0.690688221492671873E+05    0.137257443848286059E+00    0.302245439902853463E+00   -0.136873006111529207E+03   -0.311286074317554693E+02    1
    0.496351923876287593E+01    0.365327139051589977E+00    0.554124692084452510E+09    0.679099627416679432E+05    0.157289525379710471E+00    0.254812993248055231E+00   -0.136871261146700618E+03   -0.311306074317554753E+02    1
    0.513411025264138399E+01    0.433910811361603699E+00    0.523851874165933609E+09    0.714638898382854677E+05    0.166209945577655449E+00    0.306725412204896020E+00   -0.136870860722821789E+03   -0.311326074317554564E+02    1
    0.507917378357748728E+01    0.435607050923672912E+00    0.529393382683546722E+09    0.709946331987426092E+05    0.130466605545368680E+00    0.328715238403805621E+00   -0.136870139727985332E+03   -0.311346074317554837E+02    1
    0.520743253871078604E+01    0.482219932129492435E+00    0.510358840045706630E+09    0.720256435359422903E+05    0.158027007425093985E+00    0.342345530922657959E+00   -0.136868973463455973E+03   -0.311366074317555039E+02    1
    0.509619449003292768E+01    0.462281387176600056E+00    0.530352203720258415E+09    0.695303506182701094E+05    0.134762254074990900E+00    0.318899628945621127E+00   -0.136868659861829201E+03   -0.311386074317554566E+02    1
    0.498904346402746945E+01    0.452380363592736590E+00    0.524069358543347836E+09    0.700111208992180764E+05    0.155158196687234656E+00    0.301031006618004693E+00   -0.136867620840256194E+03   -0.311406074317554733E+02    1
    0.502648390302838788E+01    0.454503999775166978E+00    0.528935605955392540E+09    0.689550053928738344E+05    0.160976712505187802E+00    0.288202570617468679E+00   -0.136867261031203753E+03   -0.311426074317555006E+02    1
    0.538975439140217816E+01    0.396231641010479141E+00    0.503082735117460251E+09    0.722256264109113108E+05    0.139556667256601652E+00    0.392981587840956104E+00   -0.136866995118833955E+03   -0.311446074317554569E+02    1
    0.535727611645614399E+01    0.441285160127980358E+00    0.507531214310528398E+09    0.706182654525296821E+05    0.144473866636435327E+00    0.382877471909565448E+00   -0.136866847759893773E+03   -0.311466074317554451E+02    1
    0.509133154950869926E+01    0.462712608689778815E+00    0.532434563229065478E+09    0.686586081883417501E+05    0.135856128118079650E+00    0.322418179164065344E+00   -0.136865864153370353E+03   -0.311486074317554618E+02    1
    0.499587509227702675E+01    0.463705838129612413E+00    0.526617968937905788E+09    0.688692974240241892E+05    0.135017324380662135E+00    0.319865102103817689E+00   -0.136865080692676713E+03   -0.311506074317554820E+02    1
    0.530245206783083667E+01    0.457525740648177859E+00    0.505483900160575569E+09    0.733760096793670818E+05    0.144346090479573280E+00    0.375318984173860393E+00   -0.136864752421600457E+03   -0.311526074317554595E+02    1
    0.506115314628318025E+01    0.419990016288863899E+00    0.531057328215732276E+09    0.681082282021160063E+05    0.172764651521703144E+00    0.279134541991429175E+00   -0.136863728477494817E+03   -0.311546074317554300E+02    1
    0.521091744983727168E+01    0.443174789856838558E+00    0.529226593607105970E+09    0.716069706735499349E+05    0.151930719149868998E+00    0.313338028405213298E+00   -0.136863046727548721E+03   -0.311566074317554538E+02    1
    0.485790091602804885E+01    0.444168815046382282E+00    0.555672795810918808E+09    0.683497733703031845E+05    0.167831589153151189E+00    0.226585005448690979E+00   -0.136860752811233027E+03   -0.311586074317554989E+02    1
    0.519619166983409730E+01    0.426293185843999112E+00    0.509198149390629768E+09    0.719178964371812181E+05    0.139573631483047023E+00    0.361834075604976158E+00   -0.136855497721795217E+03   -0.311606074317554906E+02    1
    0.498544838150014691E+01    0.439726976207899689E+00    0.547262987196185708E+09    0.713808195485652832E+05    0.142976990890468669E+00    0.280154233321288360E+00   -0.136852611842088123E+03   -0.311626074317554789E+02    1
    0.539489352512505249E+01    0.441887334075384164E+00    0.504709772297542810E+09    0.704782405993187713E+05    0.141441873355441505E+00    0.397411281733899613E+00   -0.136847635350098273E+03   -0.311646074317554600E+02    1
    0.484380340628169570E+01    0.420065813145049649E+00    0.568886573340930104E+09    0.683568489367671427E+05    0.155713603982383875E+00    0.225182313521974709E+00   -0.136846695003887078E+03   -0.311666074317554553E+02    1
    0.510556623148949296E+01    0.417167746428486641E+00    0.526066263977580845E+09    0.685326533501880913E+05    0.133448867947568883E+00    0.333721205660255649E+00   -0.136846561838542357E+03   -0.311686074317554649E+02    1
    0.522186318884426370E+01    0.430878728305707615E+00    0.524778804666923583E+09    0.739271201406475157E+05    0.156677677629389445E+00    0.319328759965225861E+00   -0.136845466815449043E+03   -0.311706074317554673E+02    1
    0.508198258065013064E+01    0.424153939399146473E+00    0.532734669016461134E+09    0.692845156671533769E+05    0.148625310420244905E+00    0.308382478635541801E+00   -0.136844058124543068E+03   -0.311726074317554698E+02    1
    0.513948200889064299E+01    0.450136423299030142E+00    0.531041523433135152E+09    0.726360555838090368E+05    0.151032820794005124E+00    0.304930660225721128E+00   -0.136843201483235873E+03   -0.311746074317554545E+02    1
    0.504073336877590084E+01    0.412642035533641316E+00    0.541646178288186789E+09    0.678330401774138008E+05    0.131710431522579302E+00    0.302951193054026624E+00   -0.136842472790024374E+03   -0.311766074317554711E+02    1
    0.523364398248009977E+01    0.453485516155010870E+00    0.521533473465687513E+09    0.714567295936011651E+05    0.166211545885126155E+00    0.318278951937124188E+00   -0.136841569226767717E+03   -0.311786074317554842E+02    1
    0.508520378721402277E+01    0.456889148776440379E+00    0.529501051987699628E+09    0.707408738551516872E+05    0.139561485747031117E+00    0.310676811665222430E+00   -0.136841416142546251E+03   -0.311806074317554618E+02    1
    0.521057445310224487E+01    0.410323904531136652E+00    0.513047821166949511E+09    0.680726112738475640E+05    0.148531890433135444E+00    0.354219991560544067E+00   -0.136840492930909306E+03   -0.311826074317554749E+02    1
    0.520544643649360417E+01    0.433219252485233408E+00    0.520592209271417320E+09    0.739357629821108276E+05    0.152909296927425553E+00    0.323959636199205314E+00   -0.136840162302723144E+03   -0.311846074317554773E+02    1
    0.535738899120165257E+01    0.392580620266631097E+00    0.518973561086007297E+09    0.718757280230731267E+05    0.130622962821641708E+00    0.369135643856660423E+00   -0.136839356631647831E+03   -0.311866074317554656E+02    1
    0.513984366069105469E+01    0.392929634764269231E+00    0.522718795720927954E+09    0.678355698330515297E+05    0.162004779363665752E+00    0.310754224133883983E+00   -0.136839313287729624E+03   -0.311886074317554751E+02    1
    0.517971070268730571E+01    0.403105320393390087E+00    0.518681066419629574E+09    0.718456446050218365E+05    0.165088735816904392E+00    0.322570501061750226E+00   -0.136837512624580285E+03   -0.311906074317554882E+02    1
    0.499776040189077708E+01    0.431381129766354121E+00    0.530502682957183957E+09    0.718009709332247439E+05    0.153116948376913281E+00    0.289965597810300679E+00   -0.136836863501825945E+03   -0.311926074317554765E+02    1
    0.499028623186730513E+01    0.479206193221698218E+00    0.528775268383066475E+09    0.703101471465715586E+05    0.146622167555506361E+00    0.304296824421326606E+00   -0.136834264506105598E+03   -0.311946074317554505E+02    1
    0.523377643134913662E+01    0.523234374130470137E+00    0.515235391460231602E+09    0.726194013676281029E+05    0.159586299294501327E+00    0.342478112264799739E+00   -0.136834154891114736E+03   -0.311966074317554636E+02    1
    0.519056945702079187E+01    0.411553006279257172E+00    0.518921478825491130E+09    0.691808903910664812E+05    0.131412553813924665E+00    0.358530227234715670E+00   -0.136833462794615599E+03   -0.311986074317554660E+02    1
    0.497556517056086633E+01    0.422444283617567251E+00    0.545829405380450249E+09    0.695122134110149200E+05    0.167209377885410654E+00    0.257359588427543751E+00   -0.136826778026595662E+03   -0.312006074317554614E+02    1
    0.499775928158023497E+01    0.511502336580728301E+00    0.548603042911540508E+09    0.703975741690761788E+05    0.144599465482390638E+00    0.272960480751060275E+00   -0.136824658933809218E+03   -0.312026074317554603E+02    1
    0.521271045074536676E+01    0.449004029241708125E+00    0.519064577298593819E+09    0.733497180999058910E+05    0.138955543288034861E+00    0.344788873654099048E+00   -0.136823851977580631E+03   -0.312046074317554734E+02    1
    0.493397448980538122E+01    0.445094511575744090E+00    0.543988006168889403E+09    0.682529465680272842E+05    0.158581238879144382E+00    0.257763606985595251E+00   -0.136823452321425776E+03   -0.312066074317554971E+02    1
    0.503417822867477494E+01    0.432970654269805078E+00    0.539089839181825042E+09    0.695060136703966127E+05    0.160096131337871400E+00    0.278121040617357096E+00   -0.136822122103708153E+03   -0.312086074317554925E+02    1
    0.500805129293836337E+01    0.429379130091875005E+00    0.540855254629207850E+09    0.702190789217087877E+05    0.159065394306871222E+00    0.277399202737503736E+00   -0.136820366172454868E+03   -0.312106074317554771E+02    1
    0.529214472081585630E+01    0.450350511546598220E+00    0.510854135072566688E+09    0.710311423040425580E+05    0.143704776017530927E+00    0.368669500082554891E+00   -0.136820055259628532E+03   -0.312126074317554618E+02    1
    0.517866661237414139E+01    0.466244768969649837E+00    0.512653419596638501E+09    0.698055308155454695E+05    0.156401565069161474E+00    0.340982439995890840E+00   -0.136819545000143052E+03   -0.312146074317554607E+02    1
    0.494268509447377991E+01    0.450558801818790489E+00    0.540372653011175036E+09    0.681258969875585899E+05    0.148308183522056575E+00    0.282551867261842893E+00   -0.136819216697533648E+03   -0.312166074317554489E+02    1
    0.552463260234342002E+01    0.423277056715440025E+00    0.499145393855351508E+09    0.727227151547339454E+05    0.141306624507468337E+00    0.417489065564506046E+00   -0.136818437810820882E+03   -0.312186074317554478E+02    1
    0.489905684344376624E+01    0.397440682469069717E+00    0.551239370945372343E+09    0.689318257312242058E+05    0.141701198905097303E+00    0.262682171169078993E+00   -0.136817700406726601E+03   -0.312206074317554716E+02    1
    0.501035494044959862E+01    0.456765561565847911E+00    0.536280766866931379E+09    0.720131937272247742E+05    0.162707212849965116E+00    0.276385768082283767E+00   -0.136817309866866509E+03   -0.312226074317554776E+02    1
    0.507858189477320021E+01    0.416433992771334527E+00    0.525101643159738600E+09    0.703241269879513420E+05    0.139462336325965858E+00    0.319424194610040457E+00   -0.136816998282504812E+03   -0.312246074317554552E+02    1
    0.535766370377721568E+01    0.466705555544622452E+00    0.504295556388865590E+09    0.730216006031476572E+05    0.155588487625703736E+00    0.378784488583393253E+00   -0.136816746839303221E+03   -0.312266074317554647E+02    1
    0.526634582094496206E+01    0.423225468806386118E+00    0.510240498437088192E+09    0.719147405113732530E+05    0.168970547366511736E+00    0.337287664218118288E+00   -0.136816137278883815E+03   -0.312286074317554743E+02    1
    0.496336782745269467E+01    0.443772130520427854E+00    0.538205499036369324E+09    0.679898531084084825E+05    0.131608789372199220E+00    0.302731653617081986E+00   -0.136814058384647637E+03   -0.312306074317554732E+02    1
    0.496291048367154009E+01    0.445204436911907919E+00    0.534343350633678734E+09    0.684306603734945093E+05    0.167161188306554603E+00    0.272613349789376791E+00   -0.136814054234460798E+03   -0.312326074317554863E+02    1
    0.524221704505391095E+01    0.488700477084448526E+00    0.510736430191064835E+09    0.727741188511462096E+05    0.139402964341279106E+00    0.363374885948470117E+00   -0.136813305703738052E+03   -0.312346074317554958E+02    1
    0.514658448892610743E+01    0.445741777443414033E+00    0.537619578910305381E+09    0.706672398988271161E+05    0.147549367294207229E+00    0.296377993192942002E+00   -0.136812814148427435E+03   -0.312366074317555018E+02    1
    0.489385242722349201E+01    0.395593628912176865E+00    0.561944297089442968E+09    0.697177768257420685E+05    0.160375344714004386E+00    0.223116148113777002E+00   -0.136811290763265959E+03   -0.312386074317555007E+02    1
    0.488438793675307448E+01    0.467328596860596246E+00    0.561616508047232628E+09    0.692222055741882359E+05    0.141619106940553879E+00    0.252863641154102425E+00   -0.136810999768647093E+03   -0.312406074317555031E+02    1
    0.526577344855799190E+01    0.445961402887679714E+00    0.503914561126626253E+09    0.708749414730083081E+05    0.154674004236565216E+00    0.364827300458198278E+00   -0.136810586597430472E+03   -0.312426074317554843E+02    1
    0.496034753570167730E+01    0.480105834166796530E+00    0.551280955969431162E+09    0.720280948842025391E+05    0.145756720135159362E+00    0.266404538481987585E+00   -0.136810328505561444E+03   -0.312446074317554583E+02    1
    0.507459471407585827E+01    0.437658692412842054E+00    0.533117830172809720E+09    0.722342224241140357E+05    0.132049770740617939E+00    0.312213915520865359E+00   -0.136808308569671652E+03   -0.312466074317554643E+02    1
    0.544454421458424598E+01    0.461075541350184803E+00    0.503011694808665633E+09    0.730922871226797870E+05    0.147032944126280568E+00    0.397798650547954935E+00   -0.136806810501804847E+03   -0.312486074317554845E+02    1
    0.519196193573394815E+01    0.454174788401645824E+00    0.512025361348164499E+09    0.698986110201350530E+05    0.149863036626195795E+00    0.349138819897794606E+00   -0.136806559078741770E+03   -0.312506074317554869E+02    1
    0.519881627812679703E+01    0.432739614020178021E+00    0.533200852678375840E+09    0.728042147235257580E+05    0.142691307634713993E+00    0.318347132845071490E+00   -0.136805554073209890E+03   -0.312526074317554681E+02    1
    0.492693775001083978E+01    0.378283874245227469E+00    0.549317169997183204E+09    0.703515222528934682E+05    0.138511024605182970E+00    0.263693207492393666E+00   -0.136805515835388746E+03   -0.312546074317554741E+02    1
    0.533293495321397870E+01    0.438589442924172790E+00    0.514316185604540348E+09    0.721095951171320194E+05    0.161990907836846970E+00    0.350374940615775898E+00   -0.136804789693582734E+03   -0.312566074317554836E+02    1
    0.520762724501654972E+01    0.429160144677384281E+00    0.526632329241350174E+09    0.720559604000781255E+05    0.168774183756737362E+00    0.301550075142656027E+00   -0.136804510719787487E+03   -0.312586074317554576E+02    1
    0.495906657702289078E+01    0.466273616774623534E+00    0.540847507770632744E+09    0.708638565152317606E+05    0.128341927775452003E+00    0.296342402568600227E+00   -0.136801161888373144E+03   -0.312606074317554672E+02    1
    0.505062693058481926E+01    0.508975554366026373E+00    0.530479727935353935E+09    0.689818885370855569E+05    0.148990700403520360E+00    0.305355489915333733E+00   -0.136800090355831117E+03   -0.312626074317554767E+02    1
    0.539663618011514057E+01    0.424800459859416168E+00    0.503296041485151947E+09    0.734327035893025895E+05    0.142221179414812382E+00    0.393029335576516370E+00   -0.136799929787939305E+03   -0.312646074317554614E+02    1
    0.495929709957510401E+01    0.427489815069509227E+00    0.543069491404428720E+09    0.716112776767934120E+05    0.134504617741640631E+00    0.286501548867314493E+00   -0.136798583423898947E+03   -0.312666074317554710E+02    1
    0.512965516057779070E+01    0.416537743655673420E+00    0.536081149082055211E+09    0.683455314717482688E+05    0.150476435297160038E+00    0.299617601437204839E+00   -0.136797663757293037E+03   -0.312686074317554699E+02    1
    0.515762858696324233E+01    0.425925908157953614E+00    0.532370143425271213E+09    0.693865480974697421E+05    0.155608568590165142E+00    0.304739246992818180E+00   -0.136794347536345157E+03   -0.312706074317554652E+02    1
    0.514524589472294913E+01    0.449378789041713578E+00    0.534139325863230884E+09    0.706998721726896474E+05    0.133791267338970538E+00    0.320948277896085710E+00   -0.136793347803061209E+03   -0.312726074317554747E+02    1
    0.504913175963765593E+01    0.464213676952161425E+00    0.527050225376513422E+09    0.683720868400784675E+05    0.135659379975887229E+00    0.322172936450030090E+00   -0.136792319341415947E+03   -0.312746074317554807E+02    1
    0.510341794517199787E+01    0.411857728527002198E+00    0.524556261060991764E+09    0.690391893952981336E+05    0.165655916080488019E+00    0.294877441288189990E+00   -0.136791140850225702E+03   -0.312766074317554832E+02    1
    0.486708143899830326E+01    0.501498615765114675E+00    0.560955223766983867E+09    0.709083832264377852E+05    0.154495376656916678E+00    0.232339170171256326E+00   -0.136790029544300012E+03   -0.312786074317554750E+02    1
    0.520066898601752925E+01    0.467072468461597889E+00    0.529364238614061594E+09    0.723524236255808064E+05    0.153053168246357646E+00    0.310812136719603171E+00   -0.136789801174511496E+03   -0.312806074317554597E+02    1
    0.528864687060640204E+01    0.448163860705797834E+00    0.524734992588732183E+09    0.711881441852912831E+05    0.161605660646613136E+00    0.318233059911416760E+00   -0.136787315468023451E+03   -0.312826074317554692E+02    1
    0.483545522595956356E+01    0.431972325737726592E+00    0.567037688589644313E+09    0.685644422609875328E+05    0.165410188397322494E+00    0.216089857607566271E+00   -0.136786633463808556E+03   -0.312846074317554717E+02    1
    0.524568227820785626E+01    0.428820434664281880E+00    0.511724719495590925E+09    0.732810909337298071E+05    0.149654790655862097E+00    0.352544228585944808E+00   -0.136786108373058852E+03   -0.312866074317554705E+02    1
    0.483969307315160702E+01    0.441170316237634363E+00    0.549540553822277665E+09    0.690322464234194922E+05    0.160926028390864700E+00    0.243138199280946543E+00   -0.136784755457366515E+03   -0.312886074317554694E+02    1
    0.492230024050236903E+01    0.414933276533757223E+00    0.541101771321694493E+09    0.699472182675460499E+05    0.134894156844829860E+00    0.290223517536092990E+00   -0.136783584943286598E+03   -0.312906074317554648E+02    1
    0.494533819528059215E+01    0.428463896036668679E+00    0.533382613175859928E+09    0.694757543642734236E+05    0.164045093975619921E+00    0.271485655511819912E+00   -0.136782089918354757E+03   -0.312926074317554850E+02    1
    0.511572986632157356E+01    0.453765124925973318E+00    0.531752007864183784E+09    0.727873742587714078E+05    0.134790465155529393E+00    0.318383913399231444E+00   -0.136780626774020902E+03   -0.312946074317554945E+02    1
    0.504083303378274294E+01    0.442915717838666012E+00    0.524188179272230029E+09    0.704527998917411023E+05    0.163971516460563405E+00    0.299998870811276463E+00   -0.136778830557035150E+03   -0.312966074317554792E+02    1
    0.487206082047387223E+01    0.465972870535739769E+00    0.559444676926326513E+09    0.671047257448897872E+05    0.149713248846611163E+00    0.247977866775128397E+00   -0.136778229451937790E+03   -0.312986074317554568E+02    1
    0.503009685686259900E+01    0.463824167568094303E+00    0.522699102858841062E+09    0.712393348311023874E+05    0.149515101617895718E+00    0.313464629933349948E+00   -0.136777891235206937E+03   -0.313006074317554699E+02    1
    0.527683856946483232E+01    0.385884028233011822E+00    0.505743774167468786E+09    0.711095302646007622E+05    0.155437226518740035E+00    0.359991453852569643E+00   -0.136776101391681465E+03   -0.313026074317554936E+02    1
    0.490857478772806921E+01    0.476677406546574201E+00    0.538803615829064369E+09    0.675487884502107918E+05    0.153342946984830586E+00    0.275449402025174095E+00   -0.136774930777413402E+03   -0.313046074317554996E+02    1
    0.501181861493419767E+01    0.435537824218656500E+00    0.537276046777136922E+09    0.680093986537712481E+05    0.134209382601064103E+00    0.302138090135814552E+00   -0.136774244013976698E+03   -0.313066074317554772E+02    1
    0.503980191535147704E+01    0.489731612887706280E+00    0.522154248789054692E+09    0.688777711130727112E+05    0.136104345708235763E+00    0.330987088448380706E+00   -0.136773639720955714E+03   -0.313086074317554832E+02    1
    0.492489460700906534E+01    0.448707741173750563E+00    0.543088917235116959E+09    0.701448336974084959E+05    0.157781181652282304E+00    0.268427035123848357E+00   -0.136772707413838447E+03   -0.313106074317554679E+02    1
    0.499564654256995411E+01    0.432995457244715443E+00    0.534886250250218093E+09    0.691700552485406079E+05    0.152566842609385522E+00    0.289242228176238236E+00   -0.136772074708603952E+03   -0.313126074317554703E+02    1
    0.497695723168560988E+01    0.437421407822689012E+00    0.545969893168236852E+09    0.705213141612150648E+05    0.155957303962792004E+00    0.258894525178315182E+00   -0.136769966760721815E+03   -0.313146074317554586E+02    1
    0.536956968852622119E+01    0.442209619909525120E+00    0.510097525435878754E+09    0.729777434529040038E+05    0.159805589023238409E+00    0.363871489445719121E+00   -0.136767290297202692E+03   -0.313166074317554610E+02    1
    0.500061517524778409E+01    0.479112332280108077E+00    0.542499115899564028E+09    0.703377975539263571E+05    0.146086067286117199E+00    0.278767638133208262E+00   -0.136765801011983797E+03   -0.313186074317554670E+02    1
    0.531695251873524732E+01    0.454128143448012889E+00    0.502182896569854200E+09    0.706437244897027558E+05    0.157205086065144800E+00    0.371627184685927370E+00   -0.136764357593917993E+03   -0.313206074317554908E+02    1
