    0.392917206071576208E+01    0.402655426245782877E+00    0.104906480451142216E+10    0.904019048792924385E+00    0.108107685149685523E-01    0.642476739678236153E+00   -0.852068121435918897E+02   -0.273126074317554988E+02    1
    0.401548986539845565E+01    0.363142657027770710E+00    0.101255236500287735E+10    0.903532945400759124E+00    0.273039796093808296E-01    0.740092773521543723E+01   -0.852018018028249742E+02   -0.273146074317555012E+02    1
    0.397807492635879578E+01    0.345530047873886303E+00    0.101430817032124043E+10    0.266783015563614112E+00    0.168948790412285083E-01    0.418364315438324841E+01   -0.851987951659563691E+02   -0.273166074317555214E+02    1
    0.391996014823250505E+01    0.356342628693163022E+00    0.102033302562594783E+10    0.242093267758062530E+00    0.156348725807126249E-01    0.371922432041284523E+01   -0.851904932683208926E+02   -0.273186074317555097E+02    1
    0.381354939356326117E+01    0.393090720497086821E+00    0.102769054538836193E+10    0.176056794361620861E+00    0.109622183411919177E-01    0.119927591257485378E+01   -0.851892833936515075E+02   -0.273206074317554908E+02    1
    0.385582513590794784E+01    0.295483315911626576E+00    0.102381532819364297E+10    0.130914163051354226E+00    0.109081233828043911E-01    0.145590454119674240E+01   -0.851892813102199113E+02   -0.273226074317554897E+02    1
    0.401747100513934363E+01    0.371515942372599994E+00    0.101654328361565411E+10    0.182063250316589986E+00    0.185960567496293722E-01    0.540126023833126734E+01   -0.851706349703298145E+02   -0.273246074317554921E+02    1
    0.381103164237039893E+01    0.419222754833761257E+00    0.102111288157164264E+10    0.998398533866516891E+00    0.146172613609899249E-01    0.226718924502658981E+01   -0.851691535265328241E+02   -0.273266074317555017E+02    1
    0.387264664366394529E+01    0.394616613499209734E+00    0.103533261212835169E+10    0.850621111702012822E+00    0.124685145114336246E-01    0.140631278656859426E+01   -0.851656015953722800E+02   -0.273286074317555006E+02    1
    0.405605918191641202E+01    0.384465972015860302E+00    0.102440409968355656E+10    0.141721458689021723E+00    0.150109761732298008E-01    0.395542119700111572E+01   -0.851629907886962911E+02   -0.273306074317554923E+02    1
    0.390274115949986866E+01    0.333414136839419228E+00    0.102594699647702765E+10    0.816926861827158124E+00    0.156795987267528553E-01    0.287158535007413684E+01   -0.851608008816287452E+02   -0.273326074317555054E+02    1
    0.409509222645695736E+01    0.320354694481681079E+00    0.101647848827860475E+10    0.327641166288372476E+00    0.263109275815816418E-01    0.836024141307328073E+01   -0.851589758541564805E+02   -0.273346074317554972E+02    1
    0.391440300208480751E+01    0.452906841953168993E+00    0.102682047407124329E+10    0.379291855907200826E+00    0.132405397517104950E-01    0.213231456788813878E+01   -0.851524890853946630E+02   -0.273366074317554997E+02    1
    0.403410050179447133E+01    0.405024771037217235E+00    0.103286596960623717E+10    0.980204398975733637E+00    0.170922822343440167E-01    0.342181075543475899E+01   -0.851357081101606497E+02   -0.273386074317555234E+02    1
    0.403788107342433911E+01    0.293604005459634720E+00    0.102305939938330340E+10    0.104359602771928281E+00    0.133837295720162508E-01    0.335159713710561480E+01   -0.851324772958171536E+02   -0.273406074317555117E+02    1
    0.393074861119610430E+01    0.368561820534518247E+00    0.103960300417471778E+10    0.964184944953059841E+00    0.143372132117038642E-01    0.223703870352711220E+01   -0.851308204787779488E+02   -0.273426074317555106E+02    1
    0.395159717925661003E+01    0.396731282232261506E+00    0.102361679114772570E+10    0.476461078004884186E+00    0.206076685873063659E-01    0.511450146733503708E+01   -0.851262466202228438E+02   -0.273446074317555166E+02    1
    0.407015146842396369E+01    0.344931955553251512E+00    0.101593448827892530E+10    0.788185322423073487E+00    0.330899974561409543E-01    0.990741295153014967E+01   -0.851179866810794721E+02   -0.273466074317554941E+02    1
    0.392122394846456279E+01    0.355656345719573608E+00    0.101889243143643689E+10    0.675832300840564670E+00    0.173594284615905814E-01    0.361352566682245291E+01   -0.851173748887032957E+02   -0.273486074317554788E+02    1
    0.399324632275472391E+01    0.364691694806769107E+00    0.105224381555949807E+10    0.976712618402798993E+00    0.116295832474019104E-01    0.105447557364944910E+01   -0.851134221715937542E+02   -0.273506074317554884E+02    1
    0.392252533650180224E+01    0.351616040547835240E+00    0.102053635074757636E+10    0.602538393999168198E+00    0.191042654923425231E-01    0.429392268128765942E+01   -0.851003588382826166E+02   -0.273526074317555121E+02    1
    0.386574005916395880E+01    0.429799383013367731E+00    0.102300177890334523E+10    0.379633011737224857E+00    0.136656723527844720E-01    0.220606712981516617E+01   -0.850992439369019706E+02   -0.273546074317555288E+02    1
    0.381664894301134572E+01    0.402333446382376891E+00    0.104027751512448382E+10    0.784731984078791078E+00    0.109194207837140927E-01    0.777830084360582541E+00   -0.850984277427483278E+02   -0.273566074317555206E+02    1
    0.404569770619950564E+01    0.404388458289073327E+00    0.104961067602661419E+10    0.711267963822555860E+00    0.112036507203416638E-01    0.935993944315350768E+00   -0.850966478499494769E+02   -0.273586074317554910E+02    1
    0.402241466921342727E+01    0.320114024316008994E+00    0.102922442287235999E+10    0.629040128818171285E+00    0.248847455561882619E-01    0.671241024085029458E+01   -0.850909699040796141E+02   -0.273606074317554651E+02    1
    0.405901991839948018E+01    0.353208017660708862E+00    0.102584875964435518E+10    0.915481733583747737E+00    0.264504510896073075E-01    0.701381578802174754E+01   -0.850880110150403652E+02   -0.273626074317554853E+02    1
    0.394712065513321031E+01    0.311226377421515821E+00    0.101936547956209600E+10    0.828481707940261547E+00    0.259318111724434197E-01    0.685335703938906349E+01   -0.850798425296038090E+02   -0.273646074317554877E+02    1
    0.393678810303777604E+01    0.427714316537690209E+00    0.103679772053388739E+10    0.643220924712979647E+00    0.137350266206014704E-01    0.218140721901313128E+01   -0.850763127733127789E+02   -0.273666074317554866E+02    1
    0.398940929599740857E+01    0.400079213496164598E+00    0.103328937464142656E+10    0.720897479072883263E+00    0.232771687736306049E-01    0.596211220723111879E+01   -0.850733559604348670E+02   -0.273686074317554926E+02    1
    0.379388826908761390E+01    0.424765333512365117E+00    0.101340593259290361E+10    0.546668886339350513E+00    0.103266737608196726E-01    0.512445373476308808E+00   -0.850669805678602557E+02   -0.273706074317554844E+02    1
    0.382988896105487164E+01    0.440127206698647910E+00    0.103619205528108239E+10    0.551591694025492352E+00    0.123120663215413734E-01    0.146457145044475023E+01   -0.850562942839110434E+02   -0.273726074317554904E+02    1
    0.404478758993361343E+01    0.315680524075382607E+00    0.102195428499746478E+10    0.804585870693585337E+00    0.256825959395819287E-01    0.681310752328637825E+01   -0.850322678307339288E+02   -0.273746074317554857E+02    1
    0.396329821913058611E+01    0.307313874975116974E+00    0.101701516504834056E+10    0.918370271318597053E+00    0.289179324861051218E-01    0.796960466213272856E+01   -0.850245744394016469E+02   -0.273766074317554740E+02    1
    0.379328319042063411E+01    0.380236046507892667E+00    0.101250516959201515E+10    0.339627885626482884E+00    0.112804861241776466E-01    0.114485087404221786E+01   -0.850194384388583586E+02   -0.273786074317554906E+02    1
    0.376876987325166812E+01    0.443752899951583402E+00    0.102080661251560855E+10    0.416678008328952687E+00    0.117360579411132648E-01    0.127618634775721196E+01   -0.850191239405365877E+02   -0.273806074317555037E+02    1
    0.394754109247294105E+01    0.322144817012869566E+00    0.101108033089789653E+10    0.787280328926235007E+00    0.255485129168744329E-01    0.680566998888763841E+01   -0.850129723913171489E+02   -0.273826074317554955E+02    1
    0.406136370284812553E+01    0.354543906978756596E+00    0.103078197709287250E+10    0.597369717165324055E+00    0.240619047162405203E-01    0.655679560334152622E+01   -0.850125390925394697E+02   -0.273846074317555086E+02    1
    0.392714979190887448E+01    0.376790065747851344E+00    0.103079597477215183E+10    0.272164718418809293E+00    0.103979346761867014E-01    0.763070755590422811E+00   -0.850065174442925127E+02   -0.273866074317554933E+02    1
    0.376671547663876671E+01    0.425031042660640068E+00    0.102364090987496960E+10    0.917076986839689412E+00    0.126569667810612907E-01    0.147195104478076311E+01   -0.850032075055796668E+02   -0.273886074317554815E+02    1
    0.397245766912898457E+01    0.338810659529173108E+00    0.102846460328710258E+10    0.148979625994287185E+00    0.138995195812906397E-01    0.314381987471614366E+01   -0.850017651972327712E+02   -0.273906074317555124E+02    1
    0.405344448405706448E+01    0.293088136751642026E+00    0.101831417280078232E+10    0.516755804982269140E+00    0.255687943259748363E-01    0.745649558270496815E+01   -0.849950292097617393E+02   -0.273926074317555148E+02    1
    0.405146100660609587E+01    0.333603361376702878E+00    0.103572400910589552E+10    0.909029314759161156E+00    0.230580881543892557E-01    0.569762560046265509E+01   -0.849818321030918185E+02   -0.273946074317554924E+02    1
    0.395158991401489068E+01    0.311167322166417293E+00    0.101990617854958296E+10    0.826737685318871596E+00    0.268762832539941598E-01    0.722073324177334541E+01   -0.849816190368453590E+02   -0.273966074317554700E+02    1
    0.408404002416211309E+01    0.309826999428064909E+00    0.102408987080137753E+10    0.701492123587616700E+00    0.237229695095971110E-01    0.630018160082139200E+01   -0.849787346641242181E+02   -0.273986074317554760E+02    1
    0.392048046953814344E+01    0.323643734516775083E+00    0.103362136517183542E+10    0.125109700819027697E+00    0.110979541223653819E-01    0.154515306348016890E+01   -0.849759140569619831E+02   -0.274006074317554784E+02    1
    0.390779474426129925E+01    0.311628401370676045E+00    0.101701721123660541E+10    0.363376320164845334E+00    0.157763683731892146E-01    0.334557740005864712E+01   -0.849721847838953579E+02   -0.274026074317554880E+02    1
    0.403150092056227116E+01    0.278219084218937596E+00    0.101116968842927134E+10    0.374463913475958032E+00    0.266073151673387742E-01    0.826046096333444879E+01   -0.849671500956823706E+02   -0.274046074317555153E+02    1
    0.400700583723094006E+01    0.376465147348866935E+00    0.103151493623879302E+10    0.549568308321550347E+00    0.219010981565060658E-01    0.563470981116200864E+01   -0.849666803246211657E+02   -0.274066074317555213E+02    1
    0.394578250942789266E+01    0.355785412054668626E+00    0.103843830460297096E+10    0.817426886282556331E+00    0.121618747950831690E-01    0.132263258614709867E+01   -0.849656370776955043E+02   -0.274086074317555095E+02    1
    0.403286429090313359E+01    0.346721967061158765E+00    0.101283666003558266E+10    0.595222550258558192E+00    0.268718808943362586E-01    0.767468913432699118E+01   -0.849610854914382116E+02   -0.274106074317555013E+02    1
    0.397578190657527974E+01    0.353274187867613776E+00    0.104519135337924778E+10    0.767007155041614652E-01    0.918349800499851376E-02    0.683119122059093642E+00   -0.849527937578081094E+02   -0.274126074317555037E+02    1
    0.390698579914354660E+01    0.443658492776039637E+00    0.101625855232122529E+10    0.600846021138083386E+00    0.172349223579043448E-01    0.369491996708498505E+01   -0.849497380506067259E+02   -0.274146074317555097E+02    1
    0.401121154855116124E+01    0.423845022023856544E+00    0.103047426761316502E+10    0.618051769698943598E+00    0.234756736460612625E-01    0.629993250139518235E+01   -0.849381459448946146E+02   -0.274166074317555157E+02    1
    0.390326971469410777E+01    0.443406135319923678E+00    0.104017798929789567E+10    0.495688517416568164E+00    0.105025793440705964E-01    0.600144894520194705E+00   -0.849343041454592793E+02   -0.274186074317554898E+02    1
    0.408865822527684486E+01    0.303726599943745512E+00    0.101267379877858686E+10    0.514152006888396240E+00    0.304983548981454522E-01    0.946016466003646173E+01   -0.849297964929114357E+02   -0.274206074317554993E+02    1
    0.399065134623893991E+01    0.333700185473608357E+00    0.102339038743730700E+10    0.903522532878426765E+00    0.185837452303485168E-01    0.392754020866922549E+01   -0.849063951924231333E+02   -0.274226074317555195E+02    1
    0.395952449725423072E+01    0.392879663678066038E+00    0.102756200386553967E+10    0.658436143598358670E+00    0.226315288127353353E-01    0.577628927611418597E+01   -0.849014246840917082E+02   -0.274246074317555255E+02    1
    0.385497053490923003E+01    0.384617964506155374E+00    0.101953641306425500E+10    0.184198145577627148E+00    0.133820406073006659E-01    0.271898054137460177E+01   -0.848887261706584582E+02   -0.274266074317554995E+02    1
    0.392224394100891693E+01    0.386459321462153227E+00    0.101191657370637965E+10    0.151163451374156432E+00    0.132983585419351874E-01    0.274199664153775524E+01   -0.848844380461615060E+02   -0.274286074317554842E+02    1
    0.389397791811968164E+01    0.388836807359986381E+00    0.103553977005801094E+10    0.604445167511970749E+00    0.169975656288242072E-01    0.349511568061251632E+01   -0.848820927762019721E+02   -0.274306074317555044E+02    1
    0.394424903508816938E+01    0.449160170014152982E+00    0.104073638339426184E+10    0.851156185253424402E+00    0.167605197878665929E-01    0.331067305682141289E+01   -0.848813851772158330E+02   -0.274326074317555069E+02    1
    0.393662707417822944E+01    0.396826502118157620E+00    0.102453337491833782E+10    0.768053104059702840E+00    0.224060482424958407E-01    0.552902732559587307E+01   -0.848750625043759328E+02   -0.274346074317555200E+02    1
    0.411390918649464687E+01    0.287304568188886833E+00    0.102556682655698216E+10    0.682460881645358564E+00    0.262471667536060549E-01    0.731922264025023406E+01   -0.848729310914871604E+02   -0.274366074317555082E+02    1
    0.392199905347499245E+01    0.355610008212464024E+00    0.101882472346732950E+10    0.422332499369705239E+00    0.191577360691434773E-01    0.470505852250904777E+01   -0.848577305189280935E+02   -0.274386074317555106E+02    1
    0.402392080138937835E+01    0.355327266362637673E+00    0.103048460762183940E+10    0.441695866279442351E+00    0.204015943797688920E-01    0.523923800220302294E+01   -0.848561443184415509E+02   -0.274406074317555095E+02    1
    0.403872263169435719E+01    0.337471731640654582E+00    0.102536005558378541E+10    0.725449440789959210E+00    0.232915181157084539E-01    0.602585166709824627E+01   -0.848466027232211530E+02   -0.274426074317555084E+02    1
    0.394234324162587679E+01    0.384012084339520499E+00    0.102256909348865485E+10    0.695357496857416657E+00    0.227988138370767285E-01    0.578025372961366379E+01   -0.848322766928152276E+02   -0.274446074317555109E+02    1
    0.402975803756375850E+01    0.377960956387772384E+00    0.102841266295925510E+10    0.607112765851319125E+00    0.251970394250844304E-01    0.698486027810003218E+01   -0.848288049804749988E+02   -0.274466074317555169E+02    1
    0.399140454494272490E+01    0.378419541175269103E+00    0.103313909950967860E+10    0.183897064035451585E+00    0.135440146573890530E-01    0.291287666076923113E+01   -0.848273766599401711E+02   -0.274486074317555193E+02    1
    0.395987022308879855E+01    0.406475740877230152E+00    0.102391966580477846E+10    0.607827185860762786E+00    0.165998780930295825E-01    0.350322575437296901E+01   -0.848002931229057992E+02   -0.274506074317555147E+02    1
    0.397542298902122582E+01    0.327740544714338000E+00    0.103089968512336993E+10    0.532567777040660273E+00    0.202929239466655281E-01    0.496172574610170791E+01   -0.847851086777617269E+02   -0.274526074317555278E+02    1
    0.391863869289698519E+01    0.370412826160386288E+00    0.101246982538852882E+10    0.783316346634860383E+00    0.186871884333373733E-01    0.401113664557187555E+01   -0.847827861064940294E+02   -0.274546074317555124E+02    1
    0.398123718768074930E+01    0.420917658508548342E+00    0.102779774533164918E+10    0.859123893993665955E+00    0.188873147910837147E-01    0.415215931252760306E+01   -0.847807121029192672E+02   -0.274566074317555184E+02    1
    0.401465195408791242E+01    0.442393029685668182E+00    0.103412522045857084E+10    0.792627790493273032E+00    0.154142976535730780E-01    0.285416763161001930E+01   -0.847787955495910239E+02   -0.274586074317555031E+02    1
    0.408714986207872055E+01    0.326455691374738066E+00    0.103459503566427433E+10    0.868880346700998452E+00    0.192017889255049756E-01    0.425685063660983420E+01   -0.847762491187718297E+02   -0.274606074317555056E+02    1
    0.384154217830844091E+01    0.381359462630079804E+00    0.103163006389113259E+10    0.852101540036545368E+00    0.146918275198489323E-01    0.236968323639245648E+01   -0.847756910879156180E+02   -0.274626074317554902E+02    1
    0.403573467923331641E+01    0.366103550621332374E+00    0.102355800706339884E+10    0.621644067190375571E+00    0.240331364756165150E-01    0.638229861092792117E+01   -0.847587361106193242E+02   -0.274646074317555211E+02    1
    0.406600541552568018E+01    0.378244819960558587E+00    0.103028766709568810E+10    0.275765258160757143E+00    0.186283182078444270E-01    0.507714139808362042E+01   -0.847472508634170794E+02   -0.274666074317554951E+02    1
    0.382035911336805523E+01    0.372804764227092633E+00    0.103419742888750875E+10    0.669368123354696420E+00    0.120967370396535615E-01    0.131881545631917518E+01   -0.847376292660231059E+02   -0.274686074317555082E+02    1
    0.394816231078610302E+01    0.397254026666029603E+00    0.101744472551010120E+10    0.333747288543324305E+00    0.225178248499568745E-01    0.652003663350579998E+01   -0.847236814311120838E+02   -0.274706074317555107E+02    1
    0.394280899495917447E+01    0.326675012353979000E+00    0.103311411025460923E+10    0.733325455446423025E+00    0.195941544578350779E-01    0.448647606954164146E+01   -0.847076769556243931E+02   -0.274726074317555025E+02    1
    0.389425498172904661E+01    0.344535290315988618E+00    0.102150522266092730E+10    0.379006327961235956E+00    0.156244610199658407E-01    0.335782095097890210E+01   -0.846996627413401200E+02   -0.274746074317554978E+02    1
    0.396103542789263274E+01    0.423467654693611806E+00    0.101935892361545837E+10    0.626559716624760954E+00    0.158778421411466253E-01    0.307434284428002957E+01   -0.846988457505269707E+02   -0.274766074317554967E+02    1
    0.399986882597099891E+01    0.316062830649299187E+00    0.102635206148726702E+10    0.939811969556476279E+00    0.154342218684076354E-01    0.275627459457280732E+01   -0.846970209335931941E+02   -0.274786074317554920E+02    1
    0.401652834867322461E+01    0.279137111332989463E+00    0.102692292803740501E+10    0.776522765567639661E+00    0.257047502645295356E-01    0.690211226106637810E+01   -0.846954462240380224E+02   -0.274806074317554803E+02    1
    0.404798157251495638E+01    0.382148449923899847E+00    0.102312331549172819E+10    0.493527698924194069E+00    0.218114706649586432E-01    0.591898740355106501E+01   -0.846931542072440351E+02   -0.274826074317554827E+02    1
    0.398898655563842075E+01    0.400742726130191684E+00    0.102586992280961299E+10    0.315526808879306619E+00    0.138361467710303443E-01    0.247025161058615117E+01   -0.846924201328258590E+02   -0.274846074317555065E+02    1
    0.394595590112290040E+01    0.345644081424257621E+00    0.101637502996711481E+10    0.375864682526278249E+00    0.120903368959153421E-01    0.151348239639143789E+01   -0.846904742550217975E+02   -0.274866074317555125E+02    1
    0.396545781597445002E+01    0.323967936946239377E+00    0.103458810268061435E+10    0.665092970017442386E+00    0.166192524035745637E-01    0.332371969459793215E+01   -0.846775010846881315E+02   -0.274886074317554723E+02    1
    0.392416315150839923E+01    0.402912486664046554E+00    0.102619739922597075E+10    0.551024729781161571E+00    0.202483802979940009E-01    0.499806484312031962E+01   -0.846674192327037929E+02   -0.274906074317554818E+02    1
    0.390695615157984433E+01    0.413158763379355420E+00    0.101412782040002632E+10    0.306400062843031618E+00    0.143250603434163376E-01    0.286860738853577102E+01   -0.846582590218556277E+02   -0.274926074317554878E+02    1
    0.406518378095218313E+01    0.360731638861500059E+00    0.103981721726401389E+10    0.712793203478460091E+00    0.153069562392176978E-01    0.283465579555129166E+01   -0.846561131940536029E+02   -0.274946074317554867E+02    1
    0.397083161478314395E+01    0.420023343007878580E+00    0.101944145471477187E+10    0.460700885054745046E+00    0.232931933400771507E-01    0.642436144165704537E+01   -0.846560768527140652E+02   -0.274966074317554998E+02    1
    0.405922757418634994E+01    0.334604669760027562E+00    0.103019992915496445E+10    0.917889910796791053E+00    0.190185073004465882E-01    0.425229784805136468E+01   -0.846549254753211926E+02   -0.274986074317554881E+02    1
    0.399962935444659173E+01    0.420601020634769895E+00    0.102101100764813697E+10    0.760658788595943491E+00    0.285780183667670995E-01    0.804359987581323566E+01   -0.846542645371790599E+02   -0.275006074317555047E+02    1
    0.399195022020316026E+01    0.369240473496869726E+00    0.103441551829520202E+10    0.462095822078049445E+00    0.188573131321155135E-01    0.443175601103399419E+01   -0.846516575958962392E+02   -0.275026074317555214E+02    1
    0.400628736232011384E+01    0.354599703528624133E+00    0.101535978947311270E+10    0.359357475300631113E+00    0.165888846007088281E-01    0.380364192688935399E+01   -0.846514860382462473E+02   -0.275046074317554989E+02    1
    0.398541805951135286E+01    0.376637695961798968E+00    0.103309483942360640E+10    0.556623950057521077E+00    0.209530318277703909E-01    0.518497838779838904E+01   -0.846496728726879013E+02   -0.275066074317554801E+02    1
    0.399369031007609188E+01    0.375644112400488339E+00    0.102381931826250970E+10    0.791811815647944228E+00    0.178260836939582307E-01    0.363435671969659291E+01   -0.846477198317000727E+02   -0.275086074317554647E+02    1
    0.399246986310725482E+01    0.413251574942769651E+00    0.102448620242639816E+10    0.609358912684389686E+00    0.213959288260041069E-01    0.548470354355572987E+01   -0.846475520500894305E+02   -0.275106074317554885E+02    1
    0.401651321136889727E+01    0.333514787095985810E+00    0.102543376211551714E+10    0.852975453765887903E+00    0.266572423443739853E-01    0.726841417374664900E+01   -0.846298045723236356E+02   -0.275126074317555194E+02    1
    0.403763888438164553E+01    0.322757836524928621E+00    0.101423598093372059E+10    0.228538822775166850E+00    0.236521389687027878E-01    0.765509502084276949E+01   -0.846208154534143944E+02   -0.275146074317554934E+02    1
    0.402790268713374289E+01    0.358708011133778371E+00    0.103492936963626075E+10    0.745313306006655574E+00    0.108272409549812626E-01    0.716465571646692001E+00   -0.846042216296617795E+02   -0.275166074317554887E+02    1
    0.392361101293494974E+01    0.357381409844737874E+00    0.101799712142294776E+10    0.954811923028080489E+00    0.250409487231162547E-01    0.644730451279201677E+01   -0.846023039327783550E+02   -0.275186074317554912E+02    1
    0.385429820467122797E+01    0.461830982328983453E+00    0.103926599168106139E+10    0.473615203012043795E+00    0.102917531288985939E-01    0.455435994109509190E+00   -0.845978845870086928E+02   -0.275206074317554830E+02    1
    0.389610802125709021E+01    0.391330782068205707E+00    0.102838548710018587E+10    0.493423394132714022E+00    0.192144327029896561E-01    0.461536006010382405E+01   -0.845844455976811247E+02   -0.275226074317554996E+02    1
    0.390648880390565179E+01    0.356445657139605743E+00    0.102004174581551743E+10    0.410316578415048983E+00    0.204477048240927634E-01    0.530442029166012663E+01   -0.845775893652727007E+02   -0.275246074317555234E+02    1
    0.398558755701191636E+01    0.336413290279889310E+00    0.102177670542651868E+10    0.612804986402707752E+00    0.241727832563710249E-01    0.643701076510367720E+01   -0.845742238239600965E+02   -0.275266074317555223E+02    1
    0.394746883052800523E+01    0.344962702317603842E+00    0.102661217711626732E+10    0.480864728028458255E+00    0.200571102418732883E-01    0.493669795488817886E+01   -0.845735117941523384E+02   -0.275286074317554821E+02    1
    0.398221878853138378E+01    0.335203705716008216E+00    0.101358782926069248E+10    0.895357946596563425E+00    0.248731894004673021E-01    0.639516236160240048E+01   -0.845645856725360829E+02   -0.275306074317554632E+02    1
    0.395552520188144063E+01    0.379006599039835024E+00    0.101669161685907054E+10    0.200618490948939854E+00    0.144840357045826623E-01    0.325167579181200050E+01   -0.845612129565720068E+02   -0.275326074317554621E+02    1
    0.400792913988238730E+01    0.299933139974600138E+00    0.101428737513153732E+10    0.772274799794574252E+00    0.211377299505383504E-01    0.514952914030321995E+01   -0.845603701956724763E+02   -0.275346074317554930E+02    1
    0.390985645960983819E+01    0.406985391853368128E+00    0.101391048084277356E+10    0.913419958975636104E+00    0.155315331820149449E-01    0.272224732696901262E+01   -0.845573738460940802E+02   -0.275366074317554954E+02    1
    0.397858749974755099E+01    0.336869786680560779E+00    0.101488123983090675E+10    0.577243190594453393E+00    0.218036160388583589E-01    0.571746839857913969E+01   -0.845570446388724122E+02   -0.275386074317554943E+02    1
    0.402703288802980808E+01    0.363670418832599651E+00    0.102528554280891585E+10    0.160305933242226112E+00    0.156992182156309446E-01    0.422119731999455183E+01   -0.845566633658002189E+02   -0.275406074317555252E+02    1
    0.405092971266523172E+01    0.339501449367862307E+00    0.103148516243695390E+10    0.730624309917897397E+00    0.149180093032913047E-01    0.265744460260276893E+01   -0.845486031292644213E+02   -0.275426074317554921E+02    1
    0.402814560649217857E+01    0.360234783616945720E+00    0.102345579862396097E+10    0.108727225848838913E+00    0.159809906669347718E-01    0.455121040970579749E+01   -0.845462063437841209E+02   -0.275446074317554910E+02    1
    0.398113891170966561E+01    0.382148638875625224E+00    0.102706758978805435E+10    0.603069577796857770E+00    0.236851135820381614E-01    0.629778380833836682E+01   -0.845444218383416910E+02   -0.275466074317555218E+02    1
    0.403504031000899754E+01    0.280412557970981524E+00    0.101571653914916205E+10    0.449917177741395613E+00    0.238739964025502793E-01    0.689894939225612269E+01   -0.845432276650072652E+02   -0.275486074317554994E+02    1
    0.396721100366383128E+01    0.374384351629526435E+00    0.102160212110912836E+10    0.446741090940469432E+00    0.122271244438833734E-01    0.157957488737049645E+01   -0.845382991258141914E+02   -0.275506074317554877E+02    1
    0.394134817951583738E+01    0.370961308853578586E+00    0.103786664286705387E+10    0.287874214799267503E+00    0.139095994097384046E-01    0.267288449417594620E+01   -0.845350177807078182E+02   -0.275526074317554936E+02    1
    0.394718012794726425E+01    0.388669129247986689E+00    0.102007864513644004E+10    0.425312284808300856E+00    0.187855621942946971E-01    0.457009038814796753E+01   -0.845316951074025411E+02   -0.275546074317554996E+02    1
    0.387026392341315084E+01    0.355192951575757476E+00    0.102144430916645420E+10    0.518925651538438282E+00    0.172863343987198770E-01    0.369323793862739302E+01   -0.845305991593695865E+02   -0.275566074317555199E+02    1
    0.396985223635168838E+01    0.368676035976688965E+00    0.102145961977290761E+10    0.612876240824953511E+00    0.160970078345412937E-01    0.322617599619012729E+01   -0.845303468175338253E+02   -0.275586074317555294E+02    1
    0.392495262576994275E+01    0.330726378639646157E+00    0.103394210396844006E+10    0.208238879445970360E+00    0.131475475738873360E-01    0.252593641476109232E+01   -0.845302882275033198E+02   -0.275606074317555176E+02    1
    0.404821796416255353E+01    0.332212119607017797E+00    0.103152789030006480E+10    0.728983438688252328E+00    0.159863344711023009E-01    0.312807922739098387E+01   -0.845124284955300027E+02   -0.275626074317555094E+02    1
    0.399866589440715403E+01    0.398576632764571670E+00    0.103029569774785352E+10    0.643203824834185478E+00    0.161014043140156188E-01    0.326231869425881094E+01   -0.845113254611342910E+02   -0.275646074317554834E+02    1
    0.398115210966914557E+01    0.351445152095470448E+00    0.101497814147400689E+10    0.987858147564898537E+00    0.266522815713868960E-01    0.705484992039378778E+01   -0.845055418873357524E+02   -0.275666074317554894E+02    1
    0.405084147321609045E+01    0.341567532076608060E+00    0.102627930671084785E+10    0.671604100735441079E+00    0.214404190681570100E-01    0.545707531595248962E+01   -0.845014588414116474E+02   -0.275686074317555168E+02    1
    0.400989688834274816E+01    0.376501905005845572E+00    0.102828355117635727E+10    0.181882864281782852E+00    0.176026471016466485E-01    0.488870713574001758E+01   -0.844987989763850180E+02   -0.275706074317555014E+02    1
    0.396813759896123530E+01    0.412277295054613191E+00    0.103461387941911161E+10    0.438721547738673390E+00    0.125691870394897681E-01    0.171658068477759373E+01   -0.844949838263517421E+02   -0.275726074317555110E+02    1
    0.393221872167670661E+01    0.397820311175777874E+00    0.103735043300505579E+10    0.794389227510834517E+00    0.175659150412021264E-01    0.356425191507638628E+01   -0.844939319494001069E+02   -0.275746074317554886E+02    1
    0.398580164866633657E+01    0.443687832824137374E+00    0.102892981269408607E+10    0.995085706393583624E+00    0.211302085287765617E-01    0.499045761118180664E+01   -0.844927936052841346E+02   -0.275766074317554875E+02    1
    0.403809330105275865E+01    0.354190478022610833E+00    0.101933302675167167E+10    0.871459395463311526E+00    0.288094278376050533E-01    0.810927052808351689E+01   -0.844908801713409048E+02   -0.275786074317554899E+02    1
    0.406957512382355624E+01    0.309604823639697102E+00    0.102445718772637475E+10    0.762583551325077824E+00    0.276550074430012144E-01    0.775516747831929809E+01   -0.844876724584648002E+02   -0.275806074317554604E+02    1
    0.395355534922167617E+01    0.379989816113958767E+00    0.101537493667939329E+10    0.318786240660577980E+00    0.171206001266935581E-01    0.414016750994920368E+01   -0.844858490605964363E+02   -0.275826074317554664E+02    1
    0.390527493283588756E+01    0.454177756059257476E+00    0.102253322502219486E+10    0.787701191781159826E+00    0.233653513285318470E-01    0.590851039914134013E+01   -0.844841886245642684E+02   -0.275846074317554617E+02    1
    0.396369885386202281E+01    0.371080648130984514E+00    0.102418838893666148E+10    0.820150947433179400E+00    0.247581256502711622E-01    0.635178715343040423E+01   -0.844841478767391720E+02   -0.275866074317554819E+02    1
